userId,movieId,rating,timestamp
43,356,4,1180400985
43,362,2.5,1179196461
43,364,3.5,1179198945
43,367,2.5,1179198964
43,435,3,1179199393
43,441,5,1180400521
43,455,3,1179200097
43,480,3,1180400989
43,500,3,1179198958
43,520,2.5,1179196205
43,524,2.5,1179200291
43,539,3.5,1179198206
43,551,3,1179199228
43,585,2.5,1179199823
43,586,3.5,1179199047
43,588,3.5,1179198903
43,592,3,1180400934
43,593,3,1179198862
43,595,3,1179198923
43,596,1.5,1179196221
43,648,3,1179198917
43,661,3.5,1179199794
43,673,3,1179199876
43,724,2.5,1179196446
43,736,2.5,1179198938
43,780,3.5,1179198880
43,783,2,1179199722
43,784,2.5,1179199388
43,788,4,1179199148
43,801,2.5,1179283755
43,902,4.5,1179197971
43,919,3,1179199096
43,1020,2.5,1179201257
43,1022,3.5,1179200014
43,1029,2.5,1179200016
43,1032,3.5,1179200377
43,1035,2.5,1179199509
43,1059,4,1179367044
43,1073,3.5,1179198994
43,1088,5,1179198003
43,1097,3,1179198971
43,1101,5,1179198231
43,1196,3.5,1180401037
43,1206,3.5,1179199189
43,1210,4,1179198895
43,1231,3.5,1179200045
43,1246,3,1179199246
43,1258,3.5,1179199212
43,1278,3.5,1179199435
43,1282,2.5,1179196250
43,1293,2.5,1179199897
43,1347,2.5,1179196786
43,1367,3.5,1179200076
43,1377,3,1179199641
43,1380,4,1182286357
43,1381,3,1182286360
43,1391,2,1179199309
43,1405,2.5,1179199977
43,1485,2.5,1179199306
43,1513,2,1179200086
43,1517,3,1179199120
43,1562,3.5,1179199996
43,1569,4,1179199846
43,1580,3.5,1179198986
43,1644,3,1179200390
43,1682,3,1179199236
43,1717,3,1179200539
43,1721,4.5,1179198144
43,1777,2,1179198224
43,1911,3,1179200778
43,1918,3.5,1179200031
43,1947,3.5,1179200081
43,1968,4,1179199156
43,1997,4,1179199629
43,2005,3,1179199920
43,2014,2.5,1179283705
43,2054,2.5,1179199316
43,2078,3,1179200126
43,2081,4,1179199491
43,2085,2,1179196793
43,2114,4.5,1179284578
43,2124,2.5,1179200200
43,2125,2.5,1179198037
43,2144,3.5,1179198097
43,2145,4,1179200397
43,2167,3.5,1179199763
43,2174,3.5,1179199221
43,2248,3.5,1179199965
43,2273,3,1179199971
43,2291,3.5,1179199279
43,2296,2.5,1179283559
43,2355,2.5,1179199201
43,2396,3.5,1179199058
43,2420,3,1179200256
43,2428,2.5,1179196855
43,2470,2,1179199710
43,2485,3,1179196861
43,2501,4,1179200394
43,2502,3.5,1179199361
43,2541,4,1179200143
43,2572,3.5,1179198554
43,2581,2.5,1179196779
43,2622,2,1179197033
43,2633,2.5,1179283786
43,2657,3,1179199516
43,2671,3,1179198195
43,2683,3,1179199090
43,2694,4.5,1179200020
43,2701,2.5,1179199803
43,2706,4,1179198695
43,2716,3,1179199053
43,2798,2.5,1179283817
43,2804,5,1179198073
43,2860,3,1179283821
43,2918,4.5,1179199207
43,2959,5,1179367724
43,3082,3.5,1179200092
43,3175,3,1179199589
43,3210,4.5,1179200263
43,3253,4,1179199652
43,3270,3,1179198148
43,3440,3.5,1179283674
43,3489,3,1179200242
43,3552,3.5,1179200094
43,3594,3,1179198153
43,3617,3,1179200710
43,3623,3,1179199381
43,3624,3.5,1179200400
43,3717,3,1179200066
43,3785,3,1179200192
43,3916,4,1179200514
43,3948,4,1179199597
43,3977,3,1179199425
43,3988,3,1179196876
43,4018,3,1179200253
43,4022,4,1179199423
43,4025,3,1179200139
43,4132,2.5,1179283590
43,4149,2.5,1179283663
43,4246,2,1179198051
43,4270,3,1179200549
43,4306,3.5,1179199077
43,4308,4,1179199843
43,4310,4.5,1179200323
43,4447,2.5,1179198129
43,4718,3.5,1179198697
43,4878,4,1179197258
43,4896,4,1179199662
43,4963,4,1179199431
43,4979,4,1182286286
43,4993,4,1179198796
43,5103,5,1179368286
43,5110,4,1179283767
43,5283,3.5,1179198684
43,5299,3,1179198047
43,5349,5,1179197174
43,5418,5,1179367754
43,5445,3,1179199276
43,5459,3,1179200231
43,5481,2.5,1179200844
43,5502,3.5,1179200058
43,5505,1.5,1179198248
43,5620,5,1182286337
43,5679,3.5,1179198791
43,5816,3.5,1179199833
43,5989,4,1179199751
43,6297,2,1179283546
43,6333,4,1179199749
43,6377,3.5,1179199483
43,6383,3,1179283735
43,6502,1.5,1179200813
43,6539,4.5,1179199415
43,6549,3.5,1179198728
43,6593,2,1179283575
43,6863,3,1179200847
43,7147,3,1179200188
43,7149,3.5,1180400951
43,7293,3.5,1179284398
43,7320,3.5,1179198007
43,7444,5,1179197101
43,8131,4.5,1179284280
43,8366,3.5,1179283728
43,8368,4,1179200183
43,8533,5,1179197118
43,8636,4,1179197177
43,8722,2.5,1179283859
43,8784,4.5,1179197227
43,8807,3,1179283627
43,8937,4,1179359946
43,8961,3,1179199770
43,31685,5,1182286316
43,33085,4,1179283923
43,34162,4,1179284478
43,34336,3,1179198252
43,36525,3,1179198041
43,37384,4.5,1179368250
43,38798,5,1179198082
43,40819,4.5,1179198756
43,41569,3.5,1179284612
43,41997,5,1179368226
43,42725,4,1179198777
43,44004,3,1179198264
43,45517,4.5,1180400677
43,45672,3.5,1179198609
43,45720,4,1179198632
43,45722,4,1179284588
43,46530,3,1179283761
43,46976,1.5,1179198346
43,47099,4,1179198336
43,48385,2.5,1179198317
43,48412,5,1179198595
43,48516,4,1179284892
43,49130,2.5,1179198356
43,49274,3,1179198390
43,49286,4.5,1179198369
43,49824,2,1179198365
43,50802,4,1179198122
43,51084,4,1179198302
43,52245,3,1179198424
43,52458,4,1179198418
43,52722,5,1179197181
43,53125,3,1180400551
44,1,5,834753794
44,111,5,834753852
44,150,4,834753695
44,153,2,834753728
44,165,3,834753728
44,231,1,834753760
44,266,4,834753835
44,296,5,834753695
44,300,4,834753810
44,318,5,834753759
44,339,4,834753777
44,344,4,834753728
44,349,5,834753728
44,457,5,834753810
44,588,5,834753728
44,590,3,834753695
44,593,5,834753794
44,595,5,834753760
45,2483,4,920639182
46,1,4.5,1045606538
46,3,3.5,1046465682
46,6,3,979328509
46,16,3.5,1054059882
46,19,3.5,1054057806
46,21,4,1133202945
46,24,3,979331875
46,29,2.5,1109543229
46,32,3,979331727
46,44,3.5,1045608585
46,47,3.5,1054057705
46,50,3.5,1045608545
46,63,2.5,1090960370
46,65,2,979351075
46,69,3.5,1045606823
46,70,4,1043182836
46,88,4.5,1045606665
46,104,4,1074990420
46,105,1.5,1045607440
46,112,3.5,1054057708
46,122,3,979350361
46,135,3.5,1046465675
46,145,3.5,1045607743
46,150,4.5,1045606662
46,153,3.5,1045607929
46,158,3,979351738
46,160,2.5,1045608675
46,163,3,979328542
46,165,4,1060353377
46,173,2,979329979
46,174,2,979351226
46,177,3,979331198
46,180,3.5,1045608522
46,184,1,979422468
46,188,4.5,1045606441
46,196,3,1045607618
46,198,2.5,1045694288
46,204,3,979329867
46,216,4,979349846
46,223,4.5,1045606639
46,231,4,1056747175
46,253,4.5,1045606434
46,260,4.5,1045606534
46,261,4,979353406
46,267,3,979350940
46,273,3,979330735
46,292,4,979328898
46,296,4,1054327807
46,303,2,979329201
46,316,4,979328848
46,317,2.5,1045608458
46,318,4,1054327884
46,329,2.5,1054058649
46,332,2,979330638
46,333,5,979350203
46,337,3.5,1045606752
46,339,3.5,1045606686
46,344,4.5,1056743180
46,350,3.5,1056350906
46,352,1.5,1045607443
46,353,4,979328726
46,356,4,979349597
46,364,4,979348671
46,366,3,979330414
46,367,4,979349720
46,368,3.5,1046465504
46,372,2.5,1045608533
46,377,4,979328542
46,379,2.5,1045608467
46,382,3,979331198
46,383,4,979351473
46,416,4,979351488
46,435,3,979331875
46,440,4,979349571
46,441,3.5,1045608491
46,442,3,979331844
46,448,3,979353443
46,457,5,979328458
46,473,2.5,1045607807
46,479,3,1045694451
46,480,4.5,1045606649
46,481,3,1010421717
46,489,2,979350848
46,494,3,979328898
46,500,3.5,1045608538
46,502,2,979330086
46,507,3,979328675
46,512,3,979330503
46,520,3.5,1045607500
46,544,2,979329966
46,550,3,979350185
46,551,3.5,1046465533
46,552,4,979328899
46,553,5,979351433
46,586,4.5,1045606827
46,587,3,979349817
46,588,4,979348590
46,589,4,1057679846
46,592,5,979328485
46,593,4,1045693483
46,608,3.5,1045607873
46,611,1.5,1045607447
46,648,3,1015968850
46,653,2.5,1045607687
46,671,2.5,1045693900
46,714,3,1074261435
46,719,3,979350408
46,724,3.5,1046466348
46,733,3,979328608
46,736,3,979329438
46,737,2,979329932
46,741,3,1017682522
46,742,2,1010014478
46,743,3,979351005
46,748,3,979328149
46,778,3,979352483
46,780,2.5,1045607698
46,784,3,979350279
46,785,3,979350029
46,788,3,979350541
46,799,3,979330320
46,802,3.5,1045608289
46,829,3,979351005
46,832,3.5,1054058543
46,839,2,979330087
46,880,2.5,1057091802
46,886,2,979329966
46,968,3.5,1045608357
46,996,3.5,1045608250
46,1027,4,979412235
46,1036,4.5,1057679902
46,1037,3,979329438
46,1042,3,979349700
46,1049,3,1008440473
46,1061,3.5,1090419338
46,1064,3,979348854
46,1089,4,979354089
46,1091,1.5,1054058752
46,1097,3,979331727
46,1100,3,979329906
46,1127,4.5,1074990043
46,1135,3,979349896
46,1136,5,979332128
46,1193,3.5,1045608685
46,1196,5,979331630
46,1198,4.5,1045606509
46,1200,5,979328388
46,1201,3.5,1045608572
46,1210,4.5,1045606450
46,1214,5,979328347
46,1215,3,1008440473
46,1222,3.5,1056350176
46,1240,3.5,1057679849
46,1258,4,1056743485
46,1259,4,979349124
46,1261,3.5,1046465559
46,1265,5,979332223
46,1266,5,979351410
46,1270,4,979331683
46,1278,4,1045693577
46,1291,3,979351594
46,1320,3.5,1045608670
46,1321,3.5,1046466344
46,1339,4.5,1045606417
46,1356,4,1056743495
46,1358,4,979352119
46,1370,2,979328509
46,1377,3,979350149
46,1378,3,979328790
46,1379,3.5,1046465512
46,1385,3,979329438
46,1387,4,1045608615
46,1388,3.5,1045608618
46,1391,3.5,1046465550
46,1393,3.5,1101937755
46,1405,3,979348671
46,1407,4,979330236
46,1409,3.5,1046465612
46,1429,3,1045694253
46,1431,3,979329966
46,1454,3,979349552
46,1461,3.5,1046465662
46,1476,3,979353957
46,1479,3,979329507
46,1485,4,979349993
46,1488,3,979328848
46,1499,1.5,1045607421
46,1500,4,979332370
46,1513,3.5,1045608269
46,1517,3.5,1054057836
46,1527,3.5,1045608570
46,1544,3.5,1054058281
46,1552,3.5,1045606812
46,1562,2,979329966
46,1573,3,979328632
46,1580,4.5,1045606623
46,1584,4.5,1045606497
46,1587,3,979328790
46,1590,4,979329826
46,1591,2,979329932
46,1597,3.5,1045694264
46,1603,2.5,1045608479
46,1608,3.5,1045694232
46,1617,3,979354117
46,1639,3,1010014342
46,1645,4,1056743271
46,1655,2.5,1057091809
46,1665,3,979350479
46,1676,3,979329201
46,1681,1,979330122
46,1682,4,979352606
46,1690,3.5,1108588028
46,1704,3.5,1045693502
46,1721,3,979353383
46,1732,3,979349700
46,1748,3.5,1122389885
46,1753,4,979349817
46,1754,3,979328808
46,1756,3,979330375
46,1762,2,979330002
46,1771,2,979331419
46,1777,4,1054327875
46,1779,1,979331967
46,1792,3,979328808
46,1799,3.5,1045608464
46,1801,3.5,1054058437
46,1805,3,979353383
46,1835,3,979411278
46,1837,2,979350982
46,1866,3,979329545
46,1875,3,1024924440
46,1876,4,979329201
46,1885,3,979349465
46,1887,3,979349993
46,1909,4,979331759
46,1917,3,979328971
46,1920,2,979348828
46,1923,4,979332347
46,1954,4,1045693706
46,1961,3.5,1045608295
46,1968,4.5,1045606494
46,1970,3,979330735
46,1973,3,979330689
46,1994,5,979330263
46,1995,3.5,1045608419
46,1997,4.5,1045606427
46,1998,2,979331564
46,2003,3,979330414
46,2004,2,979330521
46,2011,3.5,1122389798
46,2012,3.5,1122389855
46,2028,3.5,1045608694
46,2054,1.5,1045607548
46,2060,3,1056350639
46,2076,2.5,1056350304
46,2083,3.5,1054058461
46,2092,3,979348891
46,2100,3.5,1045608274
46,2115,4,979328608
46,2119,3,979331564
46,2121,3,979330735
46,2137,3.5,1045606809
46,2140,3,979331772
46,2141,3,979348783
46,2143,3.5,1122389861
46,2148,2,979330607
46,2149,0.5,1045607357
46,2153,2,979330002
46,2160,2.5,1045608690
46,2161,2.5,1045608647
46,2167,3,979328758
46,2174,4,979349053
46,2231,3,979353921
46,2273,4,979328808
46,2278,3,979328509
46,2288,4.5,1045606628
46,2291,4,979352351
46,2294,3,1010014605
46,2297,3,979411464
46,2298,3.5,1133202998
46,2302,3.5,1045608588
46,2313,3,979352435
46,2322,2.5,1045607563
46,2328,2,979330638
46,2334,3,979329463
46,2335,4,979350479
46,2353,3.5,1054059428
46,2355,3.5,1045693293
46,2373,2.5,1045608529
46,2387,3,979350565
46,2393,3.5,1054328220
46,2394,3,979348624
46,2395,4,979349053
46,2401,3.5,1045606758
46,2402,3,979329783
46,2403,3.5,1074990514
46,2407,3,979331825
46,2409,3,979329463
46,2410,3,979329438
46,2411,3,979329783
46,2421,3,979329591
46,2423,5,979349320
46,2428,3.5,1046466356
46,2429,2,979351758
46,2455,3.5,1045606818
46,2456,2,979330902
46,2470,3,979350093
46,2471,1.5,1054058702
46,2476,4,979328574
46,2478,3,979351473
46,2490,3.5,1054057701
46,2501,3.5,1046718215
46,2502,4,1124906800
46,2506,3,979350982
46,2513,4,979330552
46,2514,3,979331451
46,2516,1,1045607332
46,2517,3,979331290
46,2539,3,1056350783
46,2542,3,979349163
46,2548,2.5,1045608635
46,2549,2,979332060
46,2568,3,979330122
46,2571,4,1056747152
46,2572,3,1010439297
46,2599,3,1010439909
46,2606,4,979330902
46,2617,3,979328758
46,2628,2,1099342722
46,2640,4,979328542
46,2641,3.5,1045608408
46,2642,3,979329867
46,2643,2,979351867
46,2662,3.5,1045606683
46,2681,3,979332017
46,2683,3,979350149
46,2694,4,979350093
46,2700,3.5,1046465624
46,2701,2.5,1045607560
46,2706,4,1064867253
46,2709,2.5,1045608393
46,2710,3.5,1045608364
46,2713,3,979331198
46,2716,4,1043182836
46,2717,3,979330902
46,2719,2,979330735
46,2720,1,979351281
46,2722,4,979329691
46,2723,3.5,1046465501
46,2735,3.5,1046465607
46,2746,3,979330350
46,2747,3,979330279
46,2761,4,979348591
46,2762,5,979412654
46,2779,3,979349669
46,2791,3.5,1045606696
46,2793,3.5,1064867280
46,2797,3.5,1045606694
46,2798,0.5,1045607340
46,2799,0.5,1057091692
46,2804,5,979332165
46,2805,3,979411723
46,2808,3,979329591
46,2836,3.5,1056351144
46,2840,3,979412591
46,2841,3.5,1045608375
46,2842,2.5,1099343185
46,2858,2.5,1057091792
46,2860,3.5,1056206326
46,2867,4,979331129
46,2868,3,979331484
46,2908,3,1121982153
46,2916,3.5,1045607762
46,2918,4,979349124
46,2922,3.5,1054058356
46,2951,3,979328485
46,2953,3.5,1045608516
46,2959,4,1043627981
46,2965,3,979330122
46,2985,3,979328632
46,2986,2,979330002
46,2987,2.5,1090870030
46,2992,0.5,1045607343
46,2995,3.5,1045607878
46,2997,3,1010014268
46,3020,3,979328632
46,3033,4,979331844
46,3034,4,979348747
46,3052,4.5,1045606670
46,3081,4.5,1045606585
46,3082,4,979441420
46,3087,4,1056747157
46,3114,4,979332240
46,3117,3,1040067828
46,3120,3.5,1045607865
46,3147,4.5,1045606429
46,3175,4,979331727
46,3210,3.5,1054058531
46,3213,4,979348671
46,3243,2.5,1045607738
46,3247,1.5,1045607393
46,3250,3.5,1045608236
46,3253,4,979349495
46,3254,3,979350185
46,3255,3.5,1054058068
46,3258,3,979350433
46,3264,3,1057091886
46,3268,1.5,1054058745
46,3300,4,979412617
46,3301,3.5,1056350825
46,3316,3,1045694330
46,3327,3.5,1058813009
46,3354,3,979331949
46,3355,1.5,1045607324
46,3358,3,1045693887
46,3386,3.5,1054057711
46,3396,3.5,1045693590
46,3397,3,979349389
46,3401,3,979332099
46,3409,3,1090960309
46,3438,3,979329591
46,3439,1.5,1045607389
46,3440,2,979330087
46,3441,4,979329464
46,3448,3.5,1045693770
46,3450,5,979349741
46,3471,4,1046466447
46,3477,3.5,1054058513
46,3481,4,979349124
46,3508,3.5,1045608292
46,3510,3,1010440129
46,3527,4,1056743477
46,3534,3,979350059
46,3552,3.5,1046465670
46,3555,3,979328646
46,3578,4,1040068171
46,3591,3.5,1046465651
46,3593,1.5,1054058675
46,3617,3.5,1045607716
46,3618,2.5,1045607712
46,3623,1.5,1054058824
46,3624,4,979328574
46,3671,4.5,1045606550
46,3681,4,979351410
46,3686,3.5,1056350690
46,3697,3,979329714
46,3698,3,979328916
46,3699,3,979331807
46,3709,2.5,1045608640
46,3740,4,979328646
46,3745,3.5,1046465390
46,3752,4.5,1045606717
46,3753,4.5,1057785037
46,3755,3,1043077589
46,3774,2,979351205
46,3791,3,1099342964
46,3793,4.5,1057091406
46,3809,4,979349465
46,3826,3,1010014385
46,3827,3,1010014478
46,3840,4,1090870045
46,3857,3,1045493715
46,3863,3,1010014317
46,3864,2.5,1045608434
46,3877,2,979351931
46,3882,2,1015686082
46,3897,4,1045693461
46,3905,3,1056350953
46,3911,2.5,1045608560
46,3916,4,979352183
46,3917,3.5,1121982215
46,3918,3,1010014920
46,3928,3.5,1054057832
46,3948,3,1010014426
46,3949,3,1084816963
46,3956,3,1061562076
46,3969,3.5,1056348850
46,3979,3.5,1046465645
46,3981,3,1015968892
46,3986,1.5,1045607540
46,3988,3.5,1045608519
46,3994,3.5,1045608470
46,3997,1.5,1045607543
46,4002,5,979349212
46,4006,3,979348809
46,4015,3,1057091898
46,4016,3.5,1046465380
46,4018,3,1026158845
46,4022,4,1011032603
46,4027,3,1015686140
46,4030,2,1024924604
46,4033,3.5,1045608279
46,4040,2.5,1045608567
46,4084,3.5,1045694197
46,4085,4,1045693568
46,4102,4,1054059366
46,4105,3.5,1045693680
46,4128,3.5,1046385441
46,4142,3,1042121231
46,4159,2.5,1045607485
46,4164,3,1136925003
46,4213,2,1016202877
46,4223,3,1045693644
46,4226,4,1043628082
46,4231,3,1020110413
46,4233,3,1038341750
46,4266,2,1018294475
46,4270,3,1011032581
46,4275,3,1045694456
46,4306,4,1010421738
46,4310,3,1045694403
46,4343,2.5,1045607788
46,4367,3,1046385369
46,4370,3,1020096279
46,4388,2,1066076717
46,4446,3,1010439938
46,4448,3,1058198413
46,4489,3.5,1054059384
46,4498,3.5,1056348507
46,4541,3.5,1124114291
46,4553,3,1066076767
46,4571,3.5,1056348652
46,4623,3,1045693636
46,4630,2,1045694388
46,4638,3.5,1054058534
46,4643,3,1038855469
46,4654,2.5,1045694315
46,4679,3,1045693904
46,4682,3,1045694441
46,4701,3,1071174298
46,4718,4,1064867226
46,4720,3.5,1054058432
46,4725,4,1122579461
46,4734,4.5,1045606644
46,4744,3,1088620456
46,4756,3,1043628141
46,4758,2.5,1106522005
46,4774,4,1046385326
46,4776,4,1057784570
46,4815,3,1044913908
46,4816,2.5,1054058758
46,4844,3.5,1056351010
46,4865,3.5,1107192380
46,4876,2,1056993913
46,4878,3.5,1112028254
46,4886,4.5,1045606579
46,4890,3,1056350658
46,4903,2.5,1099342385
46,4950,3,1045694428
46,4958,3,1045694499
46,4963,4,1050941718
46,4967,3.5,1071174313
46,4974,4,1044114250
46,4975,3,1051551430
46,4986,3,1045694461
46,4993,4,1050941662
46,4994,4,1054057777
46,5025,2.5,1101937565
46,5055,3.5,1060971113
46,5060,3.5,1046465527
46,5064,3.5,1058197170
46,5065,3,1057091327
46,5103,3.5,1045693640
46,5107,3.5,1061562100
46,5110,3,1056351048
46,5127,3,1058197150
46,5128,2,1037649474
46,5146,3,1067882573
46,5152,4,1054059442
46,5171,3,1098039860
46,5212,2.5,1045694380
46,5218,4.5,1045606554
46,5219,3,1104864681
46,5254,3,1049640590
46,5267,3.5,1058362067
46,5293,3.5,1056241545
46,5294,3.5,1070918770
46,5313,3,1043628241
46,5349,4,1020775881
46,5377,3.5,1084379534
46,5378,2.5,1099342719
46,5400,3,1063397679
46,5418,3.5,1110812030
46,5419,3,1093449036
46,5433,3,1056348386
46,5438,2.5,1045694354
46,5445,3,1049743346
46,5459,3,1045607235
46,5460,3,1043077894
46,5463,2.5,1045608549
46,5464,3.5,1056743080
46,5472,3.5,1056349504
46,5478,2,1043628213
46,5502,5,1043077480
46,5505,3,1099342418
46,5507,3.5,1114459488
46,5528,3,1079982351
46,5574,3.5,1135025064
46,5589,3,1056350877
46,5609,2,1044114129
46,5620,3,1110231990
46,5621,2.5,1069188160
46,5629,4,1054059136
46,5665,3,1056993949
46,5669,0.5,1119896246
46,5673,3,1084894750
46,5679,3,1063638328
46,5691,2,1039535561
46,5765,4,1056743229
46,5784,2.5,1088620581
46,5785,3.5,1054058303
46,5804,3,1037036797
46,5843,4,1043077781
46,5881,2.5,1069254426
46,5883,3,1066076750
46,5944,2.5,1056206257
46,5945,3,1062884639
46,5952,4,1067882357
46,5956,3.5,1073331554
46,5969,3,1043077894
46,5970,3.5,1045693331
46,5995,3.5,1102357884
46,6014,3,1069188174
